assay_component_name	technological_target_type_sub	chnm	conc	count(*)
CEETOX_H295R_PROG	Progesterone	Fenoxaprop-P-ethyl	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Fenoxaprop-P-ethyl	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Fenoxaprop-P-ethyl	100	2
CEETOX_H295R_PROG	Progesterone	Fenthion	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Fenthion	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Fenthion	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Fenthion	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Fenthion	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Fenthion	100	2
CEETOX_H295R_PROG	Progesterone	Fluazifop-P-butyl	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Fluazifop-P-butyl	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Fluazifop-P-butyl	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Fluazifop-P-butyl	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Fluazifop-P-butyl	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Fluazifop-P-butyl	100	2
CEETOX_H295R_PROG	Progesterone	Flumetralin	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Flumetralin	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Flumetralin	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Flumetralin	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Flumetralin	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Flumetralin	100	2
CEETOX_H295R_PROG	Progesterone	Flumiclorac-pentyl	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Flumiclorac-pentyl	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Flumiclorac-pentyl	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Flumiclorac-pentyl	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Flumiclorac-pentyl	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Flumiclorac-pentyl	100	2
CEETOX_H295R_PROG	Progesterone	Flumioxazin	0.041152263	2
CEETOX_H295R_PROG	Progesterone	Flumioxazin	0.12345679	2
CEETOX_H295R_PROG	Progesterone	Flumioxazin	0.37037037	2
CEETOX_H295R_PROG	Progesterone	Flumioxazin	1.111111111	2
CEETOX_H295R_PROG	Progesterone	Flumioxazin	3.333333333	2
CEETOX_H295R_PROG	Progesterone	Flumioxazin	10	2
CEETOX_H295R_PROG	Progesterone	Formetanate hydrochloride	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Formetanate hydrochloride	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Formetanate hydrochloride	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Formetanate hydrochloride	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Formetanate hydrochloride	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Formetanate hydrochloride	100	2
CEETOX_H295R_PROG	Progesterone	FR130739	0.411522634	2
CEETOX_H295R_PROG	Progesterone	FR130739	1.234567901	2
CEETOX_H295R_PROG	Progesterone	FR130739	3.703703704	2
CEETOX_H295R_PROG	Progesterone	FR130739	11.11111111	2
CEETOX_H295R_PROG	Progesterone	FR130739	33.33333333	2
CEETOX_H295R_PROG	Progesterone	FR130739	100	2
CEETOX_H295R_PROG	Progesterone	Hydroquinone	0.041193416	2
CEETOX_H295R_PROG	Progesterone	Hydroquinone	0.123580247	2
CEETOX_H295R_PROG	Progesterone	Hydroquinone	0.370740741	2
CEETOX_H295R_PROG	Progesterone	Hydroquinone	1.112222222	2
CEETOX_H295R_PROG	Progesterone	Hydroquinone	3.336666667	2
CEETOX_H295R_PROG	Progesterone	Hydroquinone	10.01	2
CEETOX_H295R_PROG	Progesterone	Imazalil	0.004115226	2
CEETOX_H295R_PROG	Progesterone	Imazalil	0.012345679	2
CEETOX_H295R_PROG	Progesterone	Imazalil	0.037037037	2
CEETOX_H295R_PROG	Progesterone	Imazalil	0.111111111	2
CEETOX_H295R_PROG	Progesterone	Imazalil	0.333333333	2
CEETOX_H295R_PROG	Progesterone	Imazalil	1	2
CEETOX_H295R_PROG	Progesterone	Isazofos	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Isazofos	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Isazofos	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Isazofos	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Isazofos	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Isazofos	100	2
CEETOX_H295R_PROG	Progesterone	Isofenphos	0.082304527	4
CEETOX_H295R_PROG	Progesterone	Isofenphos	0.24691358	4
CEETOX_H295R_PROG	Progesterone	Isofenphos	0.740666667	4
CEETOX_H295R_PROG	Progesterone	Isofenphos	2.222222222	4
CEETOX_H295R_PROG	Progesterone	Isofenphos	6.666666667	4
CEETOX_H295R_PROG	Progesterone	Isofenphos	20	4
CEETOX_H295R_PROG	Progesterone	Ketoconazole	0.008230453	2
CEETOX_H295R_PROG	Progesterone	Ketoconazole	0.024691358	2
CEETOX_H295R_PROG	Progesterone	Ketoconazole	0.074074074	2
CEETOX_H295R_PROG	Progesterone	Ketoconazole	0.222222222	2
CEETOX_H295R_PROG	Progesterone	Ketoconazole	0.666666667	2
CEETOX_H295R_PROG	Progesterone	Ketoconazole	2	2
CEETOX_H295R_PROG	Progesterone	Malathion	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Malathion	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Malathion	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Malathion	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Malathion	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Malathion	100	2
CEETOX_H295R_PROG	Progesterone	Melatonin	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Melatonin	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Melatonin	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Melatonin	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Melatonin	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Melatonin	100	2
CEETOX_H295R_PROG	Progesterone	Methidathion	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Methidathion	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Methidathion	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Methidathion	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Methidathion	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Methidathion	100	2
CEETOX_H295R_PROG	Progesterone	Methyl parathion	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Methyl parathion	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Methyl parathion	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Methyl parathion	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Methyl parathion	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Methyl parathion	100	2
CEETOX_H295R_PROG	Progesterone	Methylene blue	0.008230453	2
CEETOX_H295R_PROG	Progesterone	Methylene blue	0.024691358	2
CEETOX_H295R_PROG	Progesterone	Methylene blue	0.074074074	2
CEETOX_H295R_PROG	Progesterone	Methylene blue	0.222222222	2
CEETOX_H295R_PROG	Progesterone	Methylene blue	0.666666667	2
CEETOX_H295R_PROG	Progesterone	Methylene blue	2	2
CEETOX_H295R_PROG	Progesterone	Methylparaben	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Methylparaben	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Methylparaben	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Methylparaben	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Methylparaben	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Methylparaben	100	2
CEETOX_H295R_PROG	Progesterone	Mifepristone	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Mifepristone	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Mifepristone	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Mifepristone	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Mifepristone	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Mifepristone	100	2
CEETOX_H295R_PROG	Progesterone	N-Benzyladenine	0.411522634	2
CEETOX_H295R_PROG	Progesterone	N-Benzyladenine	1.234567901	2
CEETOX_H295R_PROG	Progesterone	N-Benzyladenine	3.703703704	2
CEETOX_H295R_PROG	Progesterone	N-Benzyladenine	11.11111111	2
CEETOX_H295R_PROG	Progesterone	N-Benzyladenine	33.33333333	2
CEETOX_H295R_PROG	Progesterone	N-Benzyladenine	100	2
CEETOX_H295R_PROG	Progesterone	N-Phenyl-1,4-benzenediamine	0.411522634	2
CEETOX_H295R_PROG	Progesterone	N-Phenyl-1,4-benzenediamine	1.234567901	2
CEETOX_H295R_PROG	Progesterone	N-Phenyl-1,4-benzenediamine	3.703703704	2
CEETOX_H295R_PROG	Progesterone	N-Phenyl-1,4-benzenediamine	11.11111111	2
CEETOX_H295R_PROG	Progesterone	N-Phenyl-1,4-benzenediamine	33.33333333	2
CEETOX_H295R_PROG	Progesterone	N-Phenyl-1,4-benzenediamine	100	2
CEETOX_H295R_PROG	Progesterone	N-Phenyl-2-naphthylamine	0.082304527	4
CEETOX_H295R_PROG	Progesterone	N-Phenyl-2-naphthylamine	0.24691358	4
CEETOX_H295R_PROG	Progesterone	N-Phenyl-2-naphthylamine	0.740666667	4
CEETOX_H295R_PROG	Progesterone	N-Phenyl-2-naphthylamine	2.222222222	4
CEETOX_H295R_PROG	Progesterone	N-Phenyl-2-naphthylamine	6.666666667	4
CEETOX_H295R_PROG	Progesterone	N-Phenyl-2-naphthylamine	20	4
CEETOX_H295R_PROG	Progesterone	Napropamide	0.041152263	2
CEETOX_H295R_PROG	Progesterone	Napropamide	0.12345679	2
CEETOX_H295R_PROG	Progesterone	Napropamide	0.37037037	2
CEETOX_H295R_PROG	Progesterone	Napropamide	1.111111111	2
CEETOX_H295R_PROG	Progesterone	Napropamide	3.333333333	2
CEETOX_H295R_PROG	Progesterone	Napropamide	10	2
CEETOX_H295R_PROG	Progesterone	Nelivaptan	0.082304527	2
CEETOX_H295R_PROG	Progesterone	Nelivaptan	0.24691358	2
CEETOX_H295R_PROG	Progesterone	Nelivaptan	0.740740741	2
CEETOX_H295R_PROG	Progesterone	Nelivaptan	2.222222222	2
CEETOX_H295R_PROG	Progesterone	Nelivaptan	6.666666667	2
CEETOX_H295R_PROG	Progesterone	Nelivaptan	20	2
CEETOX_H295R_PROG	Progesterone	Nitrofen	0.041193416	2
CEETOX_H295R_PROG	Progesterone	Nitrofen	0.123580247	2
CEETOX_H295R_PROG	Progesterone	Nitrofen	0.370740741	2
CEETOX_H295R_PROG	Progesterone	Nitrofen	1.112222222	2
CEETOX_H295R_PROG	Progesterone	Nitrofen	3.336666667	2
CEETOX_H295R_PROG	Progesterone	Nitrofen	10.01	2
CEETOX_H295R_PROG	Progesterone	Nordihydroguaiaretic acid	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Nordihydroguaiaretic acid	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Nordihydroguaiaretic acid	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Nordihydroguaiaretic acid	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Nordihydroguaiaretic acid	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Nordihydroguaiaretic acid	100	2
CEETOX_H295R_PROG	Progesterone	o-Aminoazotoluene	0.020576132	2
CEETOX_H295R_PROG	Progesterone	o-Aminoazotoluene	0.061728395	2
CEETOX_H295R_PROG	Progesterone	o-Aminoazotoluene	0.185185185	2
CEETOX_H295R_PROG	Progesterone	o-Aminoazotoluene	0.555555556	2
CEETOX_H295R_PROG	Progesterone	o-Aminoazotoluene	1.666666667	2
CEETOX_H295R_PROG	Progesterone	o-Aminoazotoluene	5	2
CEETOX_H295R_PROG	Progesterone	Octyl gallate	0.041193416	2
CEETOX_H295R_PROG	Progesterone	Octyl gallate	0.123580247	2
CEETOX_H295R_PROG	Progesterone	Octyl gallate	0.370740741	2
CEETOX_H295R_PROG	Progesterone	Octyl gallate	1.112222222	2
CEETOX_H295R_PROG	Progesterone	Octyl gallate	3.336666667	2
CEETOX_H295R_PROG	Progesterone	Octyl gallate	10.01	2
CEETOX_H295R_PROG	Progesterone	p-Anisidinium chloride	0.411666667	2
CEETOX_H295R_PROG	Progesterone	p-Anisidinium chloride	1.234666667	2
CEETOX_H295R_PROG	Progesterone	p-Anisidinium chloride	3.703666667	2
CEETOX_H295R_PROG	Progesterone	p-Anisidinium chloride	11.111	2
CEETOX_H295R_PROG	Progesterone	p-Anisidinium chloride	33.33333333	2
CEETOX_H295R_PROG	Progesterone	p-Anisidinium chloride	100	2
CEETOX_H295R_PROG	Progesterone	p-Cresol	0.411111111	2
CEETOX_H295R_PROG	Progesterone	p-Cresol	1.233333333	2
CEETOX_H295R_PROG	Progesterone	p-Cresol	3.7	2
CEETOX_H295R_PROG	Progesterone	p-Cresol	11.1	2
CEETOX_H295R_PROG	Progesterone	p-Cresol	33.3	2
CEETOX_H295R_PROG	Progesterone	p-Cresol	99.9	2
CEETOX_H295R_PROG	Progesterone	Parathion	0.041152263	2
CEETOX_H295R_PROG	Progesterone	Parathion	0.12345679	2
CEETOX_H295R_PROG	Progesterone	Parathion	0.37037037	2
CEETOX_H295R_PROG	Progesterone	Parathion	1.111111111	2
CEETOX_H295R_PROG	Progesterone	Parathion	3.333333333	2
CEETOX_H295R_PROG	Progesterone	Parathion	10	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47263	0.411111111	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47263	1.233333333	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47263	3.7	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47263	11.1	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47263	33.3	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47263	99.9	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47330	0.004	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47330	0.012333333	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47330	0.037	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47330	0.111333333	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47330	0.333666667	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47330	1.001	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47337	0.082304527	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47337	0.24691358	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47337	0.740740741	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47337	2.222222222	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47337	6.666666667	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_47337	20	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_48510	0.082304527	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_48510	0.24691358	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_48510	0.740740741	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_48510	2.222222222	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_48510	6.666666667	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_48510	20	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_48514	0.082304527	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_48514	0.24691358	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_48514	0.740740741	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_48514	2.222222222	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_48514	6.666666667	2
CEETOX_H295R_PROG	Progesterone	PharmaGSID_48514	20	2
CEETOX_H295R_PROG	Progesterone	Phenolphthalein	0.041193416	2
CEETOX_H295R_PROG	Progesterone	Phenolphthalein	0.123580247	2
CEETOX_H295R_PROG	Progesterone	Phenolphthalein	0.370740741	2
CEETOX_H295R_PROG	Progesterone	Phenolphthalein	1.112222222	2
CEETOX_H295R_PROG	Progesterone	Phenolphthalein	3.336666667	2
CEETOX_H295R_PROG	Progesterone	Phenolphthalein	10.01	2
CEETOX_H295R_PROG	Progesterone	Phenolphthalin	0.205761317	2
CEETOX_H295R_PROG	Progesterone	Phenolphthalin	0.617283951	2
CEETOX_H295R_PROG	Progesterone	Phenolphthalin	1.851851852	2
CEETOX_H295R_PROG	Progesterone	Phenolphthalin	5.555555556	2
CEETOX_H295R_PROG	Progesterone	Phenolphthalin	16.66666667	2
CEETOX_H295R_PROG	Progesterone	Phenolphthalin	50	2
CEETOX_H295R_PROG	Progesterone	Phosalone	0.041152263	2
CEETOX_H295R_PROG	Progesterone	Phosalone	0.12345679	2
CEETOX_H295R_PROG	Progesterone	Phosalone	0.37037037	2
CEETOX_H295R_PROG	Progesterone	Phosalone	1.111111111	2
CEETOX_H295R_PROG	Progesterone	Phosalone	3.333333333	2
CEETOX_H295R_PROG	Progesterone	Phosalone	10	2
CEETOX_H295R_PROG	Progesterone	Phosmet	0.411	2
CEETOX_H295R_PROG	Progesterone	Phosmet	1.233333333	2
CEETOX_H295R_PROG	Progesterone	Phosmet	3.7	2
CEETOX_H295R_PROG	Progesterone	Phosmet	11.1	2
CEETOX_H295R_PROG	Progesterone	Phosmet	33.3	2
CEETOX_H295R_PROG	Progesterone	Phosmet	99.9	2
CEETOX_H295R_PROG	Progesterone	Pirimiphos-methyl	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Pirimiphos-methyl	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Pirimiphos-methyl	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Pirimiphos-methyl	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Pirimiphos-methyl	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Pirimiphos-methyl	100	2
CEETOX_H295R_PROG	Progesterone	Prochloraz	0.004115226	2
CEETOX_H295R_PROG	Progesterone	Prochloraz	0.012345679	2
CEETOX_H295R_PROG	Progesterone	Prochloraz	0.037037037	2
CEETOX_H295R_PROG	Progesterone	Prochloraz	0.111111111	2
CEETOX_H295R_PROG	Progesterone	Prochloraz	0.333333333	2
CEETOX_H295R_PROG	Progesterone	Prochloraz	1	2
CEETOX_H295R_PROG	Progesterone	Profenofos	0.041152263	2
CEETOX_H295R_PROG	Progesterone	Profenofos	0.12345679	2
CEETOX_H295R_PROG	Progesterone	Profenofos	0.37037037	2
CEETOX_H295R_PROG	Progesterone	Profenofos	1.111111111	2
CEETOX_H295R_PROG	Progesterone	Profenofos	3.333333333	2
CEETOX_H295R_PROG	Progesterone	Profenofos	10	2
CEETOX_H295R_PROG	Progesterone	Progesterone	0.041152263	2
CEETOX_H295R_PROG	Progesterone	Progesterone	0.12345679	2
CEETOX_H295R_PROG	Progesterone	Progesterone	0.37037037	2
CEETOX_H295R_PROG	Progesterone	Progesterone	1.111111111	2
CEETOX_H295R_PROG	Progesterone	Progesterone	3.333333333	2
CEETOX_H295R_PROG	Progesterone	Progesterone	10	2
CEETOX_H295R_PROG	Progesterone	Propanil	0.041152263	2
CEETOX_H295R_PROG	Progesterone	Propanil	0.12345679	2
CEETOX_H295R_PROG	Progesterone	Propanil	0.37037037	2
CEETOX_H295R_PROG	Progesterone	Propanil	1.111111111	2
CEETOX_H295R_PROG	Progesterone	Propanil	3.333333333	2
CEETOX_H295R_PROG	Progesterone	Propanil	10	2
CEETOX_H295R_PROG	Progesterone	Propetamphos	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Propetamphos	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Propetamphos	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Propetamphos	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Propetamphos	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Propetamphos	100	2
CEETOX_H295R_PROG	Progesterone	Propylparaben	0.411934156	2
CEETOX_H295R_PROG	Progesterone	Propylparaben	1.235802469	2
CEETOX_H295R_PROG	Progesterone	Propylparaben	3.707407407	2
CEETOX_H295R_PROG	Progesterone	Propylparaben	11.12222222	2
CEETOX_H295R_PROG	Progesterone	Propylparaben	33.36666667	2
CEETOX_H295R_PROG	Progesterone	Propylparaben	100.1	2
CEETOX_H295R_PROG	Progesterone	Prothioconazole	0.082304527	4
CEETOX_H295R_PROG	Progesterone	Prothioconazole	0.24691358	4
CEETOX_H295R_PROG	Progesterone	Prothioconazole	0.740666667	4
CEETOX_H295R_PROG	Progesterone	Prothioconazole	2.222222222	4
CEETOX_H295R_PROG	Progesterone	Prothioconazole	6.666666667	4
CEETOX_H295R_PROG	Progesterone	Prothioconazole	20	4
CEETOX_H295R_PROG	Progesterone	Pyraflufen-ethyl	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Pyraflufen-ethyl	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Pyraflufen-ethyl	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Pyraflufen-ethyl	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Pyraflufen-ethyl	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Pyraflufen-ethyl	100	2
CEETOX_H295R_PROG	Progesterone	Resorcinol	0.411666667	2
CEETOX_H295R_PROG	Progesterone	Resorcinol	1.234666667	2
CEETOX_H295R_PROG	Progesterone	Resorcinol	3.703666667	2
CEETOX_H295R_PROG	Progesterone	Resorcinol	11.111	2
CEETOX_H295R_PROG	Progesterone	Resorcinol	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Resorcinol	100	2
CEETOX_H295R_PROG	Progesterone	SAR115740	0.041152263	2
CEETOX_H295R_PROG	Progesterone	SAR115740	0.12345679	2
CEETOX_H295R_PROG	Progesterone	SAR115740	0.37037037	2
CEETOX_H295R_PROG	Progesterone	SAR115740	1.111111111	2
CEETOX_H295R_PROG	Progesterone	SAR115740	3.333333333	2
CEETOX_H295R_PROG	Progesterone	SAR115740	10	2
CEETOX_H295R_PROG	Progesterone	Simazine	0.205761317	2
CEETOX_H295R_PROG	Progesterone	Simazine	0.617283951	2
CEETOX_H295R_PROG	Progesterone	Simazine	1.851851852	2
CEETOX_H295R_PROG	Progesterone	Simazine	5.555555556	2
CEETOX_H295R_PROG	Progesterone	Simazine	16.66666667	2
CEETOX_H295R_PROG	Progesterone	Simazine	50	2
CEETOX_H295R_PROG	Progesterone	Sodium 2-phenylphenate tetrahydrate	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Sodium 2-phenylphenate tetrahydrate	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Sodium 2-phenylphenate tetrahydrate	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Sodium 2-phenylphenate tetrahydrate	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Sodium 2-phenylphenate tetrahydrate	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Sodium 2-phenylphenate tetrahydrate	100	2
CEETOX_H295R_PROG	Progesterone	Spironolactone	0.041193416	2
CEETOX_H295R_PROG	Progesterone	Spironolactone	0.123580247	2
CEETOX_H295R_PROG	Progesterone	Spironolactone	0.370740741	2
CEETOX_H295R_PROG	Progesterone	Spironolactone	1.112222222	2
CEETOX_H295R_PROG	Progesterone	Spironolactone	3.336666667	2
CEETOX_H295R_PROG	Progesterone	Spironolactone	10.01	2
CEETOX_H295R_PROG	Progesterone	Sulprofos	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Sulprofos	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Sulprofos	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Sulprofos	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Sulprofos	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Sulprofos	100	2
CEETOX_H295R_PROG	Progesterone	Testosterone propionate	0.411522634	2
CEETOX_H295R_PROG	Progesterone	Testosterone propionate	1.234567901	2
CEETOX_H295R_PROG	Progesterone	Testosterone propionate	3.703703704	2
CEETOX_H295R_PROG	Progesterone	Testosterone propionate	11.11111111	2
CEETOX_H295R_PROG	Progesterone	Testosterone propionate	33.33333333	2
CEETOX_H295R_PROG	Progesterone	Testosterone propionate	100	2
CEETOX_H295R_PROG	Progesterone	Tri-o-cresyl phosphate	0.008230453	4
CEETOX_H295R_PROG	Progesterone	Tri-o-cresyl phosphate	0.024666667	4
CEETOX_H295R_PROG	Progesterone	Tri-o-cresyl phosphate	0.074	4
CEETOX_H295R_PROG	Progesterone	Tri-o-cresyl phosphate	0.222222222	4
CEETOX_H295R_PROG	Progesterone	Tri-o-cresyl phosphate	0.666666667	4
CEETOX_H295R_PROG	Progesterone	Tri-o-cresyl phosphate	2	4
CEETOX_H295R_PROG	Progesterone	Triamcinolone	0.205761317	2
CEETOX_H295R_PROG	Progesterone	Triamcinolone	0.617283951	2
CEETOX_H295R_PROG	Progesterone	Triamcinolone	1.851851852	2
CEETOX_H295R_PROG	Progesterone	Triamcinolone	5.555555556	2
CEETOX_H295R_PROG	Progesterone	Triamcinolone	16.66666667	2
CEETOX_H295R_PROG	Progesterone	Triamcinolone	50	2
CEETOX_H295R_PROG	Progesterone	Triflumizole	0.004115226	2
CEETOX_H295R_PROG	Progesterone	Triflumizole	0.012345679	2
CEETOX_H295R_PROG	Progesterone	Triflumizole	0.037037037	2
CEETOX_H295R_PROG	Progesterone	Triflumizole	0.111111111	2
CEETOX_H295R_PROG	Progesterone	Triflumizole	0.333333333	2
CEETOX_H295R_PROG	Progesterone	Triflumizole	1	2
CEETOX_H295R_PROG	Progesterone	UK-156819	0.082304527	2
CEETOX_H295R_PROG	Progesterone	UK-156819	0.24691358	2
CEETOX_H295R_PROG	Progesterone	UK-156819	0.740740741	2
CEETOX_H295R_PROG	Progesterone	UK-156819	2.222222222	2
CEETOX_H295R_PROG	Progesterone	UK-156819	6.666666667	2
CEETOX_H295R_PROG	Progesterone	UK-156819	20	2
CEETOX_H295R_PROG	Progesterone	Vatalanib dihydrochloride	0.034567901	4
CEETOX_H295R_PROG	Progesterone	Vatalanib dihydrochloride	0.103666667	4
CEETOX_H295R_PROG	Progesterone	Vatalanib dihydrochloride	0.311	4
CEETOX_H295R_PROG	Progesterone	Vatalanib dihydrochloride	0.933333333	4
CEETOX_H295R_PROG	Progesterone	Vatalanib dihydrochloride	2.8	4
CEETOX_H295R_PROG	Progesterone	Vatalanib dihydrochloride	8.4	4
